583	0.100	-70.000	
590	0.100	-70.000	
597	0.100	-70.000	
583	0.200	-70.000	
590	0.200	-70.000	
597	0.200	-70.000	
583	0.300	-70.000	
590	0.300	-70.000	
597	0.300	-70.000	
583	0.400	-70.000	
590	0.400	-70.000	
597	0.400	-70.000	
583	0.500	-70.000	
590	0.500	-70.000	
597	0.500	-70.000	
583	0.600	-70.000	
590	0.600	-70.000	
597	0.600	-70.000	
583	0.700	-70.000	
590	0.700	-70.000	
597	0.700	-70.000	
583	0.800	-70.000	
590	0.800	-70.000	
597	0.800	-70.000	
583	0.900	-70.000	
590	0.900	-70.000	
597	0.900	-70.000	
583	1.000	-70.000	
590	1.000	-70.000	
597	1.000	-70.000	
583	1.100	-70.000	
590	1.100	-70.000	
597	1.100	-70.000	
583	1.200	-70.000	
590	1.200	-70.000	
597	1.200	-70.000	
583	1.300	-70.000	
590	1.300	-70.000	
597	1.300	-70.000	
583	1.400	-69.999	
590	1.400	-69.999	
597	1.400	-69.999	
583	1.500	-69.999	
590	1.500	-69.999	
597	1.500	-69.999	
583	1.600	-69.999	
590	1.600	-69.999	
597	1.600	-69.999	
583	1.700	-69.999	
590	1.700	-69.999	
597	1.700	-69.999	
583	1.800	-69.999	
590	1.800	-69.999	
597	1.800	-69.999	
583	1.900	-69.999	
590	1.900	-69.999	
597	1.900	-69.999	
583	2.000	-69.999	
590	2.000	-69.999	
597	2.000	-69.999	
583	2.100	-69.999	
590	2.100	-69.999	
597	2.100	-69.999	
583	2.200	-69.999	
590	2.200	-69.999	
597	2.200	-69.999	
583	2.300	-69.999	
590	2.300	-69.999	
597	2.300	-69.999	
583	2.400	-69.999	
590	2.400	-69.999	
597	2.400	-69.999	
583	2.500	-69.999	
590	2.500	-69.999	
597	2.500	-69.999	
583	2.600	-69.999	
590	2.600	-69.999	
597	2.600	-69.999	
583	2.700	-69.999	
590	2.700	-69.999	
597	2.700	-69.999	
583	2.800	-69.999	
590	2.800	-69.999	
597	2.800	-69.999	
583	2.900	-69.999	
590	2.900	-69.999	
597	2.900	-69.999	
583	3.000	-69.999	
590	3.000	-69.999	
597	3.000	-69.999	
583	3.100	-69.999	
590	3.100	-69.999	
597	3.100	-69.999	
583	3.200	-69.999	
590	3.200	-69.999	
597	3.200	-69.999	
583	3.300	-69.999	
590	3.300	-69.999	
597	3.300	-69.999	
583	3.400	-69.999	
590	3.400	-69.999	
597	3.400	-69.999	
583	3.500	-69.999	
590	3.500	-69.999	
597	3.500	-69.999	
583	3.600	-69.999	
590	3.600	-69.999	
597	3.600	-69.999	
583	3.700	-69.999	
590	3.700	-69.999	
597	3.700	-69.999	
583	3.800	-69.999	
590	3.800	-69.999	
597	3.800	-69.999	
583	3.900	-69.999	
590	3.900	-69.999	
597	3.900	-69.999	
583	4.000	-69.999	
590	4.000	-69.999	
597	4.000	-69.999	
583	4.100	-69.998	
590	4.100	-69.998	
597	4.100	-69.998	
583	4.200	-69.998	
